統編,分類,子分類,項目,來自公司報告,單位,年份,數值
28675574,G,營運狀況,淨利,,仟元,2019,-484003
26797925,G,營運狀況,營業收入,,仟元,2019,5286248
26797925,G,營運狀況,營業成本,,仟元,2019,4368503
26797925,G,營運狀況,營業費用,,仟元,2019,586849
26797925,G,營運狀況,淨利,,仟元,2019,344564
22164527,G,營運狀況,營業收入,,仟元,2019,7622723
22164527,G,營運狀況,營業成本,,仟元,2019,5883747
22164527,G,營運狀況,營業費用,,仟元,2019,826124
22164527,G,營運狀況,淨利,,仟元,2019,648384
28334226,G,營運狀況,營業收入,,仟元,2019,1191440
28334226,G,營運狀況,營業成本,,仟元,2019,1072021
28334226,G,營運狀況,營業費用,,仟元,2019,243716
28334226,G,營運狀況,淨利,,仟元,2019,-126879
27790294,G,營運狀況,營業收入,,仟元,2019,14896250
27790294,G,營運狀況,營業成本,,仟元,2019,14326772
27790294,G,營運狀況,營業費用,,仟元,2019,1019644
27790294,G,營運狀況,淨利,,仟元,2019,-760446
70848492,G,營運狀況,營業收入,,仟元,2019,1241395
70848492,G,營運狀況,營業成本,,仟元,2019,1199780
70848492,G,營運狀況,營業費用,,仟元,2019,160796
70848492,G,營運狀況,淨利,,仟元,2019,-92998
28357108,G,營運狀況,營業收入,,仟元,2019,4530841
28357108,G,營運狀況,營業成本,,仟元,2019,2957915
28357108,G,營運狀況,營業費用,,仟元,2019,820488
28357108,G,營運狀況,淨利,,仟元,2019,650421
80503736,G,營運狀況,營業收入,,仟元,2019,537923
80503736,G,營運狀況,營業成本,,仟元,2019,308754
80503736,G,營運狀況,營業費用,,仟元,2019,281906
80503736,G,營運狀況,淨利,,仟元,2019,-57554
01895435,G,營運狀況,營業收入,,仟元,2019,10102252
01895435,G,營運狀況,營業成本,,仟元,2019,8440721
01895435,G,營運狀況,營業費用,,仟元,2019,1008069
01895435,G,營運狀況,淨利,,仟元,2019,499593
27877550,G,營運狀況,營業收入,,仟元,2019,746097
27877550,G,營運狀況,營業成本,,仟元,2019,428532
27877550,G,營運狀況,營業費用,,仟元,2019,182965
27877550,G,營運狀況,淨利,,仟元,2019,127216
16834289,G,營運狀況,營業收入,,仟元,2019,410894
16834289,G,營運狀況,營業成本,,仟元,2019,320342
16834289,G,營運狀況,營業費用,,仟元,2019,49572
16834289,G,營運狀況,淨利,,仟元,2019,34555
27390847,G,營運狀況,營業收入,,仟元,2019,390300
27390847,G,營運狀況,營業成本,,仟元,2019,283016
27390847,G,營運狀況,營業費用,,仟元,2019,44356
27390847,G,營運狀況,淨利,,仟元,2019,50894
27473918,G,營運狀況,營業收入,,仟元,2019,607650
27473918,G,營運狀況,營業成本,,仟元,2019,522749
27473918,G,營運狀況,營業費用,,仟元,2019,133106
27473918,G,營運狀況,淨利,,仟元,2019,-55888
89639615,G,營運狀況,營業收入,,仟元,2019,285642
89639615,G,營運狀況,營業成本,,仟元,2019,237545
89639615,G,營運狀況,營業費用,,仟元,2019,177420
89639615,G,營運狀況,淨利,,仟元,2019,-101270
16450500,G,營運狀況,營業收入,,仟元,2019,16337046
16450500,G,營運狀況,營業成本,,仟元,2019,14467715
16450500,G,營運狀況,營業費用,,仟元,2019,1735725
16450500,G,營運狀況,淨利,,仟元,2019,781079
23504361,G,營運狀況,營業收入,,仟元,2019,15851885
23504361,G,營運狀況,營業成本,,仟元,2019,15071649
23504361,G,營運狀況,營業費用,,仟元,2019,1197663
23504361,G,營運狀況,淨利,,仟元,2019,-190141
34168978,G,營運狀況,營業收入,,仟元,2019,909011
34168978,G,營運狀況,營業成本,,仟元,2019,674251
34168978,G,營運狀況,營業費用,,仟元,2019,307201
34168978,G,營運狀況,淨利,,仟元,2019,-59524
89358419,G,營運狀況,營業收入,,仟元,2019,2163869
89358419,G,營運狀況,營業成本,,仟元,2019,1759938
89358419,G,營運狀況,營業費用,,仟元,2019,358511
89358419,G,營運狀況,淨利,,仟元,2019,14621
22101208,G,營運狀況,營業收入,,仟元,2019,56120587
22101208,G,營運狀況,營業成本,,仟元,2019,45959383
22101208,G,營運狀況,營業費用,,仟元,2019,3069344
22101208,G,營運狀況,淨利,,仟元,2019,5869843
56654500,G,營運狀況,營業收入,,仟元,2019,3391609
56654500,G,營運狀況,營業成本,,仟元,2019,3194166
56654500,G,營運狀況,營業費用,,仟元,2019,404756
56654500,G,營運狀況,淨利,,仟元,2019,-110169
16253228,G,營運狀況,營業收入,,仟元,2019,12330
16253228,G,營運狀況,營業成本,,仟元,2019,10218
16253228,G,營運狀況,營業費用,,仟元,2019,15534
16253228,G,營運狀況,淨利,,仟元,2019,-8722
22601800,G,營運狀況,營業收入,,仟元,2019,1023540
22601800,G,營運狀況,營業成本,,仟元,2019,711448
22601800,G,營運狀況,營業費用,,仟元,2019,333177
22601800,G,營運狀況,淨利,,仟元,2019,144794
23722471,G,營運狀況,營業收入,,仟元,2019,37906373
23722471,G,營運狀況,營業成本,,仟元,2019,33176648
23722471,G,營運狀況,營業費用,,仟元,2019,2138804
23722471,G,營運狀況,淨利,,仟元,2019,2029578
16743865,G,營運狀況,營業收入,,仟元,2019,114295
16743865,G,營運狀況,營業成本,,仟元,2019,240746
16743865,G,營運狀況,營業費用,,仟元,2019,42774
16743865,G,營運狀況,淨利,,仟元,2019,-122674
27340208,G,營運狀況,營業收入,,仟元,2019,597237
27340208,G,營運狀況,營業成本,,仟元,2019,484961
27340208,G,營運狀況,營業費用,,仟元,2019,115061
27340208,G,營運狀況,淨利,,仟元,2019,403
28230046,G,營運狀況,營業收入,,仟元,2019,1545548
28230046,G,營運狀況,營業成本,,仟元,2019,1389628
28230046,G,營運狀況,營業費用,,仟元,2019,77228
28230046,G,營運狀況,淨利,,仟元,2019,42587
28997300,G,營運狀況,營業收入,,仟元,2019,4440874
28997300,G,營運狀況,營業成本,,仟元,2019,4221641
28997300,G,營運狀況,營業費用,,仟元,2019,315661
28997300,G,營運狀況,淨利,,仟元,2019,-200415
41420316,G,營運狀況,營業收入,,仟元,2019,119723967
41420316,G,營運狀況,營業成本,,仟元,2019,109112920
41420316,G,營運狀況,營業費用,,仟元,2019,7903952
41420316,G,營運狀況,淨利,,仟元,2019,3385400
28580346,G,營運狀況,營業收入,,仟元,2019,1565568
28580346,G,營運狀況,營業成本,,仟元,2019,1203556
28580346,G,營運狀況,營業費用,,仟元,2019,90784
28580346,G,營運狀況,淨利,,仟元,2019,208704
80579685,G,營運狀況,營業收入,,仟元,2019,391178
80579685,G,營運狀況,營業成本,,仟元,2019,304243
80579685,G,營運狀況,營業費用,,仟元,2019,59767
80579685,G,營運狀況,淨利,,仟元,2019,22842
55174031,G,營運狀況,營業收入,,仟元,2019,416145
55174031,G,營運狀況,營業成本,,仟元,2019,326321
55174031,G,營運狀況,營業費用,,仟元,2019,86842
55174031,G,營運狀況,淨利,,仟元,2019,6110
27797183,G,營運狀況,營業收入,,仟元,2019,91302
27797183,G,營運狀況,營業成本,,仟元,2019,78730
27797183,G,營運狀況,營業費用,,仟元,2019,54015
27797183,G,營運狀況,淨利,,仟元,2019,-40921
54258218,G,營運狀況,營業收入,,仟元,2019,1392749
54258218,G,營運狀況,營業成本,,仟元,2019,854857
54258218,G,營運狀況,營業費用,,仟元,2019,374787
54258218,G,營運狀況,淨利,,仟元,2019,120162
70849491,G,營運狀況,營業收入,,仟元,2019,150749
70849491,G,營運狀況,營業成本,,仟元,2019,164627
70849491,G,營運狀況,營業費用,,仟元,2019,60795
70849491,G,營運狀況,淨利,,仟元,2019,-92140
24804181,G,營運狀況,營業收入,,仟元,2019,552067
24804181,G,營運狀況,營業成本,,仟元,2019,657572
24804181,G,營運狀況,營業費用,,仟元,2019,144789
24804181,G,營運狀況,淨利,,仟元,2019,-291763
24758118,G,營運狀況,營業收入,,仟元,2019,1765265
24758118,G,營運狀況,營業成本,,仟元,2019,1458399
24758118,G,營運狀況,營業費用,,仟元,2019,157224
24758118,G,營運狀況,淨利,,仟元,2019,111821
70697332,G,營運狀況,營業收入,,仟元,2019,3717808
70697332,G,營運狀況,營業成本,,仟元,2019,2599523
70697332,G,營運狀況,營業費用,,仟元,2019,698442
70697332,G,營運狀況,淨利,,仟元,2019,316341
43941967,G,營運狀況,營業收入,,仟元,2019,36203
43941967,G,營運狀況,營業成本,,仟元,2019,9906
43941967,G,營運狀況,營業費用,,仟元,2019,153448
43941967,G,營運狀況,淨利,,仟元,2019,-142372
12846708,G,營運狀況,營業收入,,仟元,2019,86714
12846708,G,營運狀況,營業成本,,仟元,2019,37037
12846708,G,營運狀況,營業費用,,仟元,2019,61784
12846708,G,營運狀況,淨利,,仟元,2019,-9770
80137437,G,營運狀況,營業收入,,仟元,2019,522148
80137437,G,營運狀況,營業成本,,仟元,2019,444870
80137437,G,營運狀況,營業費用,,仟元,2019,67724
80137437,G,營運狀況,淨利,,仟元,2019,4619
42821900,G,營運狀況,營業收入,,仟元,2019,2859045
42821900,G,營運狀況,營業成本,,仟元,2019,2428572
42821900,G,營運狀況,營業費用,,仟元,2019,236986
42821900,G,營運狀況,淨利,,仟元,2019,156903
16858612,G,營運狀況,營業收入,,仟元,2019,8213
16858612,G,營運狀況,營業成本,,仟元,2019,53426
16858612,G,營運狀況,營業費用,,仟元,2019,19099
16858612,G,營運狀況,淨利,,仟元,2019,-65087
53058971,G,營運狀況,營業收入,,仟元,2019,431631
53058971,G,營運狀況,營業成本,,仟元,2019,171398
53058971,G,營運狀況,營業費用,,仟元,2019,127825
53058971,G,營運狀況,淨利,,仟元,2019,124564
70766576,G,營運狀況,營業收入,,仟元,2019,1672591
70766576,G,營運狀況,營業成本,,仟元,2019,1404448
70766576,G,營運狀況,營業費用,,仟元,2019,257650
70766576,G,營運狀況,淨利,,仟元,2019,53235
16432742,G,營運狀況,營業收入,,仟元,2019,8814979
16432742,G,營運狀況,營業成本,,仟元,2019,8048523
16432742,G,營運狀況,營業費用,,仟元,2019,1116495
16432742,G,營運狀況,淨利,,仟元,2019,-200902
16549778,G,營運狀況,營業收入,,仟元,2019,13942969
16549778,G,營運狀況,營業成本,,仟元,2019,11800941
16549778,G,營運狀況,營業費用,,仟元,2019,1788171
16549778,G,營運狀況,淨利,,仟元,2019,256740
84626464,G,營運狀況,營業收入,,仟元,2019,65741
84626464,G,營運狀況,營業成本,,仟元,2019,79696
84626464,G,營運狀況,營業費用,,仟元,2019,56510
84626464,G,營運狀況,淨利,,仟元,2019,-54020
12205020,G,營運狀況,營業收入,,仟元,2018,8707381
12205020,G,營運狀況,營業成本,,仟元,2018,8084703
12205020,G,營運狀況,營業費用,,仟元,2018,1240590
12205020,G,營運狀況,淨利,,仟元,2018,423399
23218873,G,營運狀況,營業收入,,仟元,2018,9358661
23218873,G,營運狀況,營業成本,,仟元,2018,8811059
23218873,G,營運狀況,營業費用,,仟元,2018,1579361
23218873,G,營運狀況,淨利,,仟元,2018,-1234502
11394902,G,營運狀況,營業收入,,仟元,2018,7635028
11394902,G,營運狀況,營業成本,,仟元,2018,6988737
11394902,G,營運狀況,營業費用,,仟元,2018,1386152
11394902,G,營運狀況,淨利,,仟元,2018,-425525
34516147,G,營運狀況,營業收入,,仟元,2018,24089291
34516147,G,營運狀況,營業成本,,仟元,2018,18434713
34516147,G,營運狀況,營業費用,,仟元,2018,4765510
34516147,G,營運狀況,淨利,,仟元,2018,863079
97178376,G,營運狀況,營業收入,,仟元,2018,9378711
97178376,G,營運狀況,營業成本,,仟元,2018,9520529
97178376,G,營運狀況,營業費用,,仟元,2018,1020462
97178376,G,營運狀況,淨利,,仟元,2018,-2162825
84149738,G,營運狀況,營業收入,,仟元,2018,307634389
84149738,G,營運狀況,營業成本,,仟元,2018,279494885
84149738,G,營運狀況,營業費用,,仟元,2018,21471639
84149738,G,營運狀況,淨利,,仟元,2018,7959895
22434156,G,營運狀況,營業收入,,仟元,2018,3028131
22434156,G,營運狀況,營業成本,,仟元,2018,2413645
22434156,G,營運狀況,營業費用,,仟元,2018,448469
22434156,G,營運狀況,淨利,,仟元,2018,488151
12206203,G,營運狀況,營業收入,,仟元,2018,905136
12206203,G,營運狀況,營業成本,,仟元,2018,798709
12206203,G,營運狀況,營業費用,,仟元,2018,105910
12206203,G,營運狀況,淨利,,仟元,2018,-11810
12364770,G,營運狀況,營業收入,,仟元,2018,444165
12364770,G,營運狀況,營業成本,,仟元,2018,311305
12364770,G,營運狀況,營業費用,,仟元,2018,62916
12364770,G,營運狀況,淨利,,仟元,2018,53406
34348590,G,營運狀況,營業收入,,仟元,2018,2626834
34348590,G,營運狀況,營業成本,,仟元,2018,2416191
34348590,G,營運狀況,營業費用,,仟元,2018,280871
34348590,G,營運狀況,淨利,,仟元,2018,3502
35866232,G,營運狀況,營業收入,,仟元,2018,3988485
35866232,G,營運狀況,營業成本,,仟元,2018,3651011
35866232,G,營運狀況,營業費用,,仟元,2018,530648
35866232,G,營運狀況,淨利,,仟元,2018,-115374
84929896,G,營運狀況,營業收入,,仟元,2018,15077957
84929896,G,營運狀況,營業成本,,仟元,2018,13380665
84929896,G,營運狀況,營業費用,,仟元,2018,1763410
84929896,G,營運狀況,淨利,,仟元,2018,182152
89380545,G,營運狀況,營業收入,,仟元,2018,355194
89380545,G,營運狀況,營業成本,,仟元,2018,271173
89380545,G,營運狀況,營業費用,,仟元,2018,108801
89380545,G,營運狀況,淨利,,仟元,2018,-41441
22480876,G,營運狀況,營業收入,,仟元,2018,49952158
22480876,G,營運狀況,營業成本,,仟元,2018,15594576
22480876,G,營運狀況,營業費用,,仟元,2018,4739535
22480876,G,營運狀況,淨利,,仟元,2018,24369534
55921894,G,營運狀況,營業收入,,仟元,2018,19082734
55921894,G,營運狀況,營業成本,,仟元,2018,15283835
55921894,G,營運狀況,營業費用,,仟元,2018,2202883
55921894,G,營運狀況,淨利,,仟元,2018,1492503
44955117,G,營運狀況,營業收入,,仟元,2018,1574763
44955117,G,營運狀況,營業成本,,仟元,2018,1230456
44955117,G,營運狀況,營業費用,,仟元,2018,322065
44955117,G,營運狀況,淨利,,仟元,2018,150323
34452164,G,營運狀況,營業收入,,仟元,2018,1650740
34452164,G,營運狀況,營業成本,,仟元,2018,1303626
34452164,G,營運狀況,營業費用,,仟元,2018,322843
34452164,G,營運狀況,淨利,,仟元,2018,86910
89261652,G,營運狀況,營業收入,,仟元,2018,2818735
89261652,G,營運狀況,營業成本,,仟元,2018,2339384
89261652,G,營運狀況,營業費用,,仟元,2018,420461
89261652,G,營運狀況,淨利,,仟元,2018,112163
70750217,G,營運狀況,營業收入,,仟元,2018,2843178
70750217,G,營運狀況,營業成本,,仟元,2018,2363500
70750217,G,營運狀況,營業費用,,仟元,2018,308438
70750217,G,營運狀況,淨利,,仟元,2018,177650
84785413,G,營運狀況,營業收入,,仟元,2018,790567
84785413,G,營運狀況,營業成本,,仟元,2018,566891
84785413,G,營運狀況,營業費用,,仟元,2018,182770
84785413,G,營運狀況,淨利,,仟元,2018,62893
16439169,G,營運狀況,營業收入,,仟元,2018,2453837
16439169,G,營運狀況,營業成本,,仟元,2018,1973916
16439169,G,營運狀況,營業費用,,仟元,2018,324847
16439169,G,營運狀況,淨利,,仟元,2018,-104133
97307625,G,營運狀況,營業收入,,仟元,2018,11193569
97307625,G,營運狀況,營業成本,,仟元,2018,9875021
97307625,G,營運狀況,營業費用,,仟元,2018,1227291
97307625,G,營運狀況,淨利,,仟元,2018,173150
97049373,G,營運狀況,營業收入,,仟元,2018,4170703
97049373,G,營運狀況,營業成本,,仟元,2018,4086603
97049373,G,營運狀況,營業費用,,仟元,2018,267815
97049373,G,營運狀況,淨利,,仟元,2018,-124499
16274722,G,營運狀況,營業收入,,仟元,2018,2945763
16274722,G,營運狀況,營業成本,,仟元,2018,2464792
16274722,G,營運狀況,營業費用,,仟元,2018,296681
16274722,G,營運狀況,淨利,,仟元,2018,110009
16302558,G,營運狀況,營業收入,,仟元,2018,1480385
16302558,G,營運狀況,營業成本,,仟元,2018,986673
16302558,G,營運狀況,營業費用,,仟元,2018,607852
16302558,G,營運狀況,淨利,,仟元,2018,56407
12979925,G,營運狀況,營業收入,,仟元,2018,901674
12979925,G,營運狀況,營業成本,,仟元,2018,1058807
12979925,G,營運狀況,營業費用,,仟元,2018,186327
12979925,G,營運狀況,淨利,,仟元,2018,-342604
23572557,G,營運狀況,營業收入,,仟元,2018,7914252
23572557,G,營運狀況,營業成本,,仟元,2018,4847836
23572557,G,營運狀況,營業費用,,仟元,2018,1826482
23572557,G,營運狀況,淨利,,仟元,2018,903088
70634323,G,營運狀況,營業收入,,仟元,2018,4643051
70634323,G,營運狀況,營業成本,,仟元,2018,4363853
70634323,G,營運狀況,營業費用,,仟元,2018,674425
70634323,G,營運狀況,淨利,,仟元,2018,-386785
70703897,G,營運狀況,營業收入,,仟元,2018,5235966
70703897,G,營運狀況,營業成本,,仟元,2018,3435662
70703897,G,營運狀況,營業費用,,仟元,2018,1520728
70703897,G,營運狀況,淨利,,仟元,2018,266167
12800225,G,營運狀況,營業收入,,仟元,2018,279376115
12800225,G,營運狀況,營業成本,,仟元,2018,252562557
12800225,G,營運狀況,營業費用,,仟元,2018,21978262
12800225,G,營運狀況,淨利,,仟元,2018,2222762
84995500,G,營運狀況,營業收入,,仟元,2018,327246
84995500,G,營運狀況,營業成本,,仟元,2018,266028
84995500,G,營運狀況,營業費用,,仟元,2018,37616
84995500,G,營運狀況,淨利,,仟元,2018,45702
12800061,G,營運狀況,營業收入,,仟元,2018,6262245
12800061,G,營運狀況,營業成本,,仟元,2018,5007427
12800061,G,營運狀況,營業費用,,仟元,2018,1088188
12800061,G,營運狀況,淨利,,仟元,2018,180159
70720798,G,營運狀況,營業收入,,仟元,2018,1537750
70720798,G,營運狀況,營業成本,,仟元,2018,1151082
70720798,G,營運狀況,營業費用,,仟元,2018,320625
70720798,G,營運狀況,淨利,,仟元,2018,84206
70526133,G,營運狀況,營業收入,,仟元,2018,3549177
70526133,G,營運狀況,營業成本,,仟元,2018,3111935
70526133,G,營運狀況,營業費用,,仟元,2018,420602
70526133,G,營運狀況,淨利,,仟元,2018,64020
16522758,G,營運狀況,營業收入,,仟元,2018,3111876
16522758,G,營運狀況,營業成本,,仟元,2018,945194
16522758,G,營運狀況,營業費用,,仟元,2018,582530
16522758,G,營運狀況,淨利,,仟元,2018,1307717
27763753,G,營運狀況,營業收入,,仟元,2018,12983920
27763753,G,營運狀況,營業成本,,仟元,2018,13722481
27763753,G,營運狀況,營業費用,,仟元,2018,1718847
27763753,G,營運狀況,淨利,,仟元,2018,-463609
12907747,G,營運狀況,營業收入,,仟元,2018,2614351
12907747,G,營運狀況,營業成本,,仟元,2018,2167693
12907747,G,營運狀況,營業費用,,仟元,2018,425426
12907747,G,營運狀況,淨利,,仟元,2018,44302
89716605,G,營運狀況,營業收入,,仟元,2018,485236
89716605,G,營運狀況,營業成本,,仟元,2018,380622
89716605,G,營運狀況,營業費用,,仟元,2018,71236
89716605,G,營運狀況,淨利,,仟元,2018,31821
80260061,G,營運狀況,營業收入,,仟元,2018,738793
80260061,G,營運狀況,營業成本,,仟元,2018,637673
80260061,G,營運狀況,營業費用,,仟元,2018,210578
80260061,G,營運狀況,淨利,,仟元,2018,123068
16177616,G,營運狀況,營業收入,,仟元,2018,4256414
16177616,G,營運狀況,營業成本,,仟元,2018,3806367
16177616,G,營運狀況,營業費用,,仟元,2018,220845
16177616,G,營運狀況,淨利,,仟元,2018,199066
31805657,G,營運狀況,營業收入,,仟元,2018,113481508
31805657,G,營運狀況,營業成本,,仟元,2018,109268955
31805657,G,營運狀況,營業費用,,仟元,2018,4411565
31805657,G,營運狀況,淨利,,仟元,2018,364734
56690647,G,營運狀況,營業收入,,仟元,2018,2859073
56690647,G,營運狀況,營業成本,,仟元,2018,2104299
56690647,G,營運狀況,營業費用,,仟元,2018,661392
56690647,G,營運狀況,淨利,,仟元,2018,199052
16452612,G,營運狀況,營業收入,,仟元,2018,1179257
16452612,G,營運狀況,營業成本,,仟元,2018,1002117
16452612,G,營運狀況,營業費用,,仟元,2018,227460
16452612,G,營運狀況,淨利,,仟元,2018,54888
28675574,G,營運狀況,營業收入,,仟元,2018,2727097
28675574,G,營運狀況,營業成本,,仟元,2018,3528921
28675574,G,營運狀況,營業費用,,仟元,2018,322447
28675574,G,營運狀況,淨利,,仟元,2018,-1844186
26797925,G,營運狀況,營業收入,,仟元,2018,5424061
26797925,G,營運狀況,營業成本,,仟元,2018,4686917
26797925,G,營運狀況,營業費用,,仟元,2018,595341
26797925,G,營運狀況,淨利,,仟元,2018,169018
22164527,G,營運狀況,營業收入,,仟元,2018,7142528
22164527,G,營運狀況,營業成本,,仟元,2018,5564526
22164527,G,營運狀況,營業費用,,仟元,2018,799577
22164527,G,營運狀況,淨利,,仟元,2018,638647
28334226,G,營運狀況,營業收入,,仟元,2018,1176536
28334226,G,營運狀況,營業成本,,仟元,2018,1024806
28334226,G,營運狀況,營業費用,,仟元,2018,239600
28334226,G,營運狀況,淨利,,仟元,2018,-77016
27790294,G,營運狀況,營業收入,,仟元,2018,12767162
27790294,G,營運狀況,營業成本,,仟元,2018,12205208
27790294,G,營運狀況,營業費用,,仟元,2018,1168822
27790294,G,營運狀況,淨利,,仟元,2018,-1048146
70848492,G,營運狀況,營業收入,,仟元,2018,1690826
70848492,G,營運狀況,營業成本,,仟元,2018,1499384
70848492,G,營運狀況,營業費用,,仟元,2018,179720
70848492,G,營運狀況,淨利,,仟元,2018,50414
28357108,G,營運狀況,營業收入,,仟元,2018,4412725
28357108,G,營運狀況,營業成本,,仟元,2018,2924526
28357108,G,營運狀況,營業費用,,仟元,2018,745558
28357108,G,營運狀況,淨利,,仟元,2018,655535
01895435,G,營運狀況,營業收入,,仟元,2018,10299435
01895435,G,營運狀況,營業成本,,仟元,2018,8852461
01895435,G,營運狀況,營業費用,,仟元,2018,1021005
01895435,G,營運狀況,淨利,,仟元,2018,374727
27877550,G,營運狀況,營業收入,,仟元,2018,786289
27877550,G,營運狀況,營業成本,,仟元,2018,476601
27877550,G,營運狀況,營業費用,,仟元,2018,202426
27877550,G,營運狀況,淨利,,仟元,2018,87391
27390847,G,營運狀況,營業收入,,仟元,2018,460678
27390847,G,營運狀況,營業成本,,仟元,2018,306694
27390847,G,營運狀況,營業費用,,仟元,2018,48115
27390847,G,營運狀況,淨利,,仟元,2018,96098
27473918,G,營運狀況,營業收入,,仟元,2018,626584
27473918,G,營運狀況,營業成本,,仟元,2018,535474
27473918,G,營運狀況,營業費用,,仟元,2018,133739
27473918,G,營運狀況,淨利,,仟元,2018,-40088
89639615,G,營運狀況,營業收入,,仟元,2018,424431
89639615,G,營運狀況,營業成本,,仟元,2018,428736
89639615,G,營運狀況,營業費用,,仟元,2018,216309
89639615,G,營運狀況,淨利,,仟元,2018,-183960
16450500,G,營運狀況,營業收入,,仟元,2018,16866328
16450500,G,營運狀況,營業成本,,仟元,2018,14049752
16450500,G,營運狀況,營業費用,,仟元,2018,1903751
16450500,G,營運狀況,淨利,,仟元,2018,1021164
23504361,G,營運狀況,營業收入,,仟元,2018,21362170
23504361,G,營運狀況,營業成本,,仟元,2018,20116356
23504361,G,營運狀況,營業費用,,仟元,2018,1668576
23504361,G,營運狀況,淨利,,仟元,2018,321898
34168978,G,營運狀況,營業收入,,仟元,2018,1140217
34168978,G,營運狀況,營業成本,,仟元,2018,809299
34168978,G,營運狀況,營業費用,,仟元,2018,328375
34168978,G,營運狀況,淨利,,仟元,2018,21484
89358419,G,營運狀況,營業收入,,仟元,2018,2923669
89358419,G,營運狀況,營業成本,,仟元,2018,2356586
89358419,G,營運狀況,營業費用,,仟元,2018,516053
89358419,G,營運狀況,淨利,,仟元,2018,233685
22101208,G,營運狀況,營業收入,,仟元,2018,53952289
22101208,G,營運狀況,營業成本,,仟元,2018,45613666
22101208,G,營運狀況,營業費用,,仟元,2018,3438758
22101208,G,營運狀況,淨利,,仟元,2018,5037526
56654500,G,營運狀況,營業收入,,仟元,2018,3518289
56654500,G,營運狀況,營業成本,,仟元,2018,3341628
56654500,G,營運狀況,營業費用,,仟元,2018,401566
56654500,G,營運狀況,淨利,,仟元,2018,-22782
22601800,G,營運狀況,營業收入,,仟元,2018,1440373
22601800,G,營運狀況,營業成本,,仟元,2018,1079964
22601800,G,營運狀況,營業費用,,仟元,2018,292784
22601800,G,營運狀況,淨利,,仟元,2018,30308
23722471,G,營運狀況,營業收入,,仟元,2018,30634088
23722471,G,營運狀況,營業成本,,仟元,2018,27256290
23722471,G,營運狀況,營業費用,,仟元,2018,1821039
23722471,G,營運狀況,淨利,,仟元,2018,755675
16743865,G,營運狀況,營業收入,,仟元,2018,184560
16743865,G,營運狀況,營業成本,,仟元,2018,353498
16743865,G,營運狀況,營業費用,,仟元,2018,45650
16743865,G,營運狀況,淨利,,仟元,2018,70732
28230046,G,營運狀況,營業收入,,仟元,2018,1230918
28230046,G,營運狀況,營業成本,,仟元,2018,1384009
28230046,G,營運狀況,營業費用,,仟元,2018,70259
28230046,G,營運狀況,淨利,,仟元,2018,-275527
28997300,G,營運狀況,營業收入,,仟元,2018,3830638
28997300,G,營運狀況,營業成本,,仟元,2018,4488126
28997300,G,營運狀況,營業費用,,仟元,2018,343628
28997300,G,營運狀況,淨利,,仟元,2018,-1123309
41420316,G,營運狀況,營業收入,,仟元,2018,128443831
41420316,G,營運狀況,營業成本,,仟元,2018,117419689
41420316,G,營運狀況,營業費用,,仟元,2018,7011464
41420316,G,營運狀況,淨利,,仟元,2018,3980158
28580346,G,營運狀況,營業收入,,仟元,2018,1795198
28580346,G,營運狀況,營業成本,,仟元,2018,1395088
28580346,G,營運狀況,營業費用,,仟元,2018,88944
28580346,G,營運狀況,淨利,,仟元,2018,225953
80579685,G,營運狀況,營業收入,,仟元,2018,363887
80579685,G,營運狀況,營業成本,,仟元,2018,285512
80579685,G,營運狀況,營業費用,,仟元,2018,56292
80579685,G,營運狀況,淨利,,仟元,2018,22311
55174031,G,營運狀況,營業收入,,仟元,2018,476533
55174031,G,營運狀況,營業成本,,仟元,2018,400368
55174031,G,營運狀況,營業費用,,仟元,2018,75237
55174031,G,營運狀況,淨利,,仟元,2018,28399
27797183,G,營運狀況,營業收入,,仟元,2018,280118
27797183,G,營運狀況,營業成本,,仟元,2018,196155
27797183,G,營運狀況,營業費用,,仟元,2018,57273
27797183,G,營運狀況,淨利,,仟元,2018,28560
54258218,G,營運狀況,營業收入,,仟元,2018,1195833
54258218,G,營運狀況,營業成本,,仟元,2018,712578
54258218,G,營運狀況,營業費用,,仟元,2018,285270
54258218,G,營運狀況,淨利,,仟元,2018,140079
24804181,G,營運狀況,營業收入,,仟元,2018,269955
24804181,G,營運狀況,營業成本,,仟元,2018,380305
24804181,G,營運狀況,營業費用,,仟元,2018,111781
24804181,G,營運狀況,淨利,,仟元,2018,-323010
24758118,G,營運狀況,營業收入,,仟元,2018,1239709
24758118,G,營運狀況,營業成本,,仟元,2018,1008065
24758118,G,營運狀況,營業費用,,仟元,2018,123890
24758118,G,營運狀況,淨利,,仟元,2018,86729
70697332,G,營運狀況,營業收入,,仟元,2018,3147612
70697332,G,營運狀況,營業成本,,仟元,2018,2149748
70697332,G,營運狀況,營業費用,,仟元,2018,752897
70697332,G,營運狀況,淨利,,仟元,2018,296517
12846708,G,營運狀況,營業收入,,仟元,2018,100800
12846708,G,營運狀況,營業成本,,仟元,2018,43927
12846708,G,營運狀況,營業費用,,仟元,2018,67261
12846708,G,營運狀況,淨利,,仟元,2018,3899
70766576,G,營運狀況,營業收入,,仟元,2018,2519944
70766576,G,營運狀況,營業成本,,仟元,2018,1999441
70766576,G,營運狀況,營業費用,,仟元,2018,239640
70766576,G,營運狀況,淨利,,仟元,2018,340445
16432742,G,營運狀況,營業收入,,仟元,2018,9887852
