分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,4.4639999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,57.001
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.132
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.015
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,3.639
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,15.561000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,3.4169999999999994
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.916
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.8339999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,40.88099999999999
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.10300000000000001
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.02
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,3.803
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,13.886999999999999
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.004
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.049999999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,4.561
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,2.152
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.212
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,39.227999999999994
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.066
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.013999999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,2.448
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,11.455000000000002
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.024
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,2.5599999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1.749
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.6219999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,14.973000000000003
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.044
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.003
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,1.575
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,6.214999999999999
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.016
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,2.028
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,1.452
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.618
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,7.011
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.011
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.784
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,13.415999999999997
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.004
E,環境違規,違反環境法規金額-misc,,元,2010,100000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,100500
E,環境違規,違反環境法規次數-misc,,次,2011,2
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,110000
E,環境違規,違反環境法規次數-水,,次,2011,1
E,環境違規,違反環境法規金額-misc,,元,2012,106000
E,環境違規,違反環境法規次數-misc,,次,2012,2
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,134000
E,環境違規,違反環境法規次數-misc,,次,2013,2
E,環境違規,違反環境法規金額-空氣,,元,2013,100000
E,環境違規,違反環境法規次數-空氣,,次,2013,1
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,6000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,700000
E,環境違規,違反環境法規次數-空氣,,次,2014,2
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,200000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,26000
E,環境違規,違反環境法規次數-misc,,次,2016,3
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,30000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,200000
E,環境違規,違反環境法規次數-misc,,次,2018,2
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,100000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,60000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,676
S,員工薪資,薪資中位數,,仟元,2020,596
S,員工薪資,平均薪資,,仟元,2019,646
S,員工薪資,薪資中位數,,仟元,2019,567
S,員工薪資,平均薪資,,仟元,2018,627
G,資本額,資本額,,元,2020,23395366850
G,資本額,資本額,,元,2019,23395366850
G,營運狀況,營業收入,,仟元,2020,31641355
G,營運狀況,營業成本,,仟元,2020,25312819
G,營運狀況,營業費用,,仟元,2020,7640215
G,營運狀況,淨利,,仟元,2020,-4988030
G,營運狀況,營業收入,,仟元,2019,35423015
G,營運狀況,營業成本,,仟元,2019,33066078
G,營運狀況,營業費用,,仟元,2019,8616318
G,營運狀況,淨利,,仟元,2019,-9155461
G,營運狀況,營業收入,,仟元,2018,60622725
G,營運狀況,營業成本,,仟元,2018,63084519
G,營運狀況,營業費用,,仟元,2018,13062189
G,營運狀況,淨利,,仟元,2018,-33292908
G,營運狀況,營業收入,,仟元,2017,75553009
G,營運狀況,營業成本,,仟元,2017,63735312
G,營運狀況,營業費用,,仟元,2017,12895065
G,營運狀況,淨利,,仟元,2017,2119254
G,營運狀況,營業收入,,仟元,2016,77677625
G,營運狀況,營業成本,,仟元,2016,67091059
G,營運狀況,營業費用,,仟元,2016,13458215
G,營運狀況,淨利,,仟元,2016,-3539902
