分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,3.3040000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1.846
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,10.338
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,6.134
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,8.667
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,12.568000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.0010000000000001
E,環境違規,違反環境法規金額-misc,,元,2010,10000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,6000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2013,100000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,6000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
S,員工薪資,平均薪資,,仟元,2020,624
S,員工薪資,薪資中位數,,仟元,2020,573
S,員工薪資,平均薪資,,仟元,2019,654
S,員工薪資,薪資中位數,,仟元,2019,572
S,員工薪資,平均薪資,,仟元,2018,689
G,資本額,資本額,,元,2020,1164223710
G,資本額,資本額,,元,2019,1164223710
