分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.5770000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,12.523000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,5.76
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,4.762
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.482
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,12.215
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,5.792000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,4.653000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.484
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,10.496
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,2.936
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,2.603
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.245
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,3.187
E,環境違規,違反環境法規金額-misc,,元,2010,6000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,12000
E,環境違規,違反環境法規次數-misc,,次,2011,2
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2016,230000
E,環境違規,違反環境法規次數-misc,,次,2016,3
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,280000
E,環境違規,違反環境法規次數-misc,,次,2017,3
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
S,員工組成,正式員工,true,人,2020,1637
S,員工組成,性別比,true,人,2020,0.6683621566632757
S,員工組成,新進率,true,人,2020,0.21036585365853658
S,員工組成,離職率,true,人,2020,0.07378048780487804
S,員工組成,是否聘用移工,true,人,2020,NA
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工薪資,平均薪資,,仟元,2020,903
S,員工薪資,薪資中位數,,仟元,2020,669
S,員工薪資,平均薪資,,仟元,2019,718
S,員工薪資,薪資中位數,,仟元,2019,612
S,員工薪資,平均薪資,,仟元,2018,686
S,職業健康,職災事故,true,,2020,14
S,職業健康,工安意外,true,,2020,無揭露
G,資本額,資本額,,元,2020,2713643160
G,資本額,資本額,,元,2019,2713643160
G,是否產製CSR報告,是否編撰報告書,true,,,有
G,稅務透明度,營利事業所得稅稅額,true,元,2020,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
G,稅務透明度,研發投入費用,true,元,2020,無揭露
G,ISO認證,ISO 9001,true,,2020,無
G,ISO認證,ISO 14001,true,,2020,有
G,ISO認證,ISO 45001,true,,2020,有
G,ISO認證,ISO 50001,true,,2020,無
