分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.06
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,11.349
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,1.861
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,6.977
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1.294
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.088
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,16.006
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.004
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,2.484
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,4.725
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.876
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.059
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,11.628
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,1.787
E,環境違規,違反環境法規金額-misc,,元,2010,100000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,500000
E,環境違規,違反環境法規次數-空氣,,次,2010,3
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,10000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,600000
E,環境違規,違反環境法規次數-空氣,,次,2011,3
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,340000
E,環境違規,違反環境法規次數-misc,,次,2012,5
E,環境違規,違反環境法規金額-空氣,,元,2012,600000
E,環境違規,違反環境法規次數-空氣,,次,2012,2
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,0
E,環境違規,違反環境法規次數-misc,,次,2013,0
E,環境違規,違反環境法規金額-空氣,,元,2013,300000
E,環境違規,違反環境法規次數-空氣,,次,2013,1
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,60000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,500000
E,環境違規,違反環境法規次數-misc,,次,2015,3
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,122000
E,環境違規,違反環境法規次數-misc,,次,2016,4
E,環境違規,違反環境法規金額-空氣,,元,2016,700000
E,環境違規,違反環境法規次數-空氣,,次,2016,3
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,260000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,172000
E,環境違規,違反環境法規次數-misc,,次,2018,4
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,200000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,24000
E,環境違規,違反環境法規次數-misc,,次,2020,3
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,12000
E,環境違規,違反環境法規次數-misc,,次,2021,2
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
G,資本額,資本額,,元,2020,2274904500
G,資本額,資本額,,元,2019,2274904500
G,營運狀況,營業收入,,仟元,2020,3646949
G,營運狀況,營業成本,,仟元,2020,3341984
G,營運狀況,營業費用,,仟元,2020,182159
G,營運狀況,淨利,,仟元,2020,-17135
G,營運狀況,營業收入,,仟元,2019,3737568
G,營運狀況,營業成本,,仟元,2019,3487612
G,營運狀況,營業費用,,仟元,2019,186759
G,營運狀況,淨利,,仟元,2019,-42809
G,營運狀況,營業收入,,仟元,2017,24933650
G,營運狀況,營業成本,,仟元,2017,24284825
G,營運狀況,營業費用,,仟元,2017,483790
G,營運狀況,淨利,,仟元,2017,1779949
G,營運狀況,營業收入,,仟元,2016,25816982
G,營運狀況,營業成本,,仟元,2016,25027420
G,營運狀況,營業費用,,仟元,2016,989703
G,營運狀況,淨利,,仟元,2016,-2413676
