分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,71379.58000000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,79130.31
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,150509.89
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,68949.12999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,83873.42
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,152822.55
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,68587.87
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,85903.68
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,154491.55
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2016,1736.9885694279135
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,71486.29
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,94071.86
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,165558.15
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2017,1816.0400823260227
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,72238.30000000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,96428.65
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,168666.95
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2018,1639.6497558465164
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,71729.05
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,91425.36
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,163154.41
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2019,1865.9188020747679
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,67356.85
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,71222.35
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,138579.2
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2020,2320.703751027811
E,環境違規,違反環境法規金額-misc,,元,2010,0
E,環境違規,違反環境法規次數-misc,,次,2010,0
E,環境違規,違反環境法規金額-空氣,,元,2010,100000
E,環境違規,違反環境法規次數-空氣,,次,2010,1
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2012,386000
E,環境違規,違反環境法規次數-misc,,次,2012,5
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2015,101200
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,10000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,100000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,200000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,0
E,環境違規,違反環境法規次數-misc,,次,2019,0
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,4968000
E,環境違規,違反環境法規次數-水,,次,2019,1
E,環境違規,違反環境法規金額-misc,,元,2020,0
E,環境違規,違反環境法規次數-misc,,次,2020,0
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,3888000
E,環境違規,違反環境法規次數-水,,次,2020,1
G,營運狀況,營業收入,,仟元,2020,5971430
G,營運狀況,營業成本,,仟元,2020,5657412
G,營運狀況,營業費用,,仟元,2020,688085
G,營運狀況,淨利,,仟元,2020,3789
G,營運狀況,營業收入,,仟元,2019,8743918
G,營運狀況,營業成本,,仟元,2019,7664780
G,營運狀況,營業費用,,仟元,2019,1032449
G,營運狀況,淨利,,仟元,2019,-390051
G,營運狀況,營業收入,,仟元,2018,10286767
G,營運狀況,營業成本,,仟元,2018,9207063
G,營運狀況,營業費用,,仟元,2018,1189061
G,營運狀況,淨利,,仟元,2018,206058
G,營運狀況,營業收入,,仟元,2017,9116437
G,營運狀況,營業成本,,仟元,2017,7998458
G,營運狀況,營業費用,,仟元,2017,1131980
G,營運狀況,淨利,,仟元,2017,-135449
G,營運狀況,營業收入,,仟元,2016,8894218
G,營運狀況,營業成本,,仟元,2016,7344446
G,營運狀況,營業費用,,仟元,2016,1511746
G,營運狀況,淨利,,仟元,2016,-8626
