分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,2.375
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.37100000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,12.235
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.076
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,16.939
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,1.9989999999999999
E,環境違規,違反環境法規金額-misc,,元,2010,6000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
S,員工薪資,平均薪資,,仟元,2020,1172
S,員工薪資,薪資中位數,,仟元,2020,1014
S,員工薪資,平均薪資,,仟元,2019,1067
S,員工薪資,薪資中位數,,仟元,2019,923
S,員工薪資,平均薪資,,仟元,2018,1065
G,資本額,資本額,,元,2020,11404677150
G,資本額,資本額,,元,2019,11404677150
